------------ Configs ------------
loading JSB data...
loading Muse data...
loading Nott data...
loading Piano data...
loading JSB data...
loading Muse data...
loading Nott data...
loading Piano data...
model summary: 
===================================================
      Kernel Shape  Output Shape  Params  Mult-Adds
Layer                                              
0_rnn            -  [200, 1, 38]   19456      19152
1_mlp     [38, 88]  [200, 1, 88]    3432       3344
---------------------------------------------------
                      Totals
Total params           22888
Trainable params       22888
Non-trainable params       0
Mult-Adds              22496
===================================================
rnn:  lstm
data:  all
optimizer:  rmsprop
learning rate:  0.001
momentum:  0.9
weight decay:  0.0
gradient clipping:  1.0
loss criterion:  bce
continue training:  False
save directory:  ./exp/music/all/lstm
log directory:  ./log/music/all/lstm
starting epoch:  0
ending epoch:  500
steps per epoch:  1534
cuda:  True
---------------------------------
[2021-09-24 20:12:54] epoch 83: train_loss: 0.06541089496649365, valid_loss: 0.0700386031107469, train_nll: 4.3605672065890415, valid_nll: 4.623045763437243
[2021-09-24 20:13:28] epoch 84: train_loss: 0.0653847288722816, valid_loss: 0.06935846585912084, train_nll: 4.351844547534753, valid_nll: 4.460307019602272
[2021-09-24 20:14:01] epoch 85: train_loss: 0.0656222330037179, valid_loss: 0.06952782237027405, train_nll: 4.36373205792191, valid_nll: 4.5443024905901614
[2021-09-24 20:14:34] epoch 86: train_loss: 0.06542458058112681, valid_loss: 0.06957857674364039, train_nll: 4.345712794343854, valid_nll: 4.528518395959043
[2021-09-24 20:15:07] epoch 87: train_loss: 0.0653196604111301, valid_loss: 0.06955712883864915, train_nll: 4.347790995639774, valid_nll: 4.493587731141687
[2021-09-24 20:15:39] epoch 88: train_loss: 0.06814456982853806, valid_loss: 0.07393255547356951, train_nll: 4.503544864277108, valid_nll: 4.8257598949452225
[2021-09-24 20:16:13] epoch 89: train_loss: 0.06634625536844989, valid_loss: 0.06948022563904148, train_nll: 4.411096804261412, valid_nll: 4.416924385796766
[2021-09-24 20:16:45] epoch 90: train_loss: 0.06549096867293994, valid_loss: 0.0695386987927398, train_nll: 4.366676610631689, valid_nll: 4.609616082353089
[2021-09-24 20:17:19] epoch 91: train_loss: 0.06554616265778455, valid_loss: 0.06921252976359818, train_nll: 4.369072051592556, valid_nll: 4.421727078130076
[2021-09-24 20:17:51] epoch 92: train_loss: 0.06542776067798285, valid_loss: 0.07048255376132073, train_nll: 4.35246582638972, valid_nll: 4.522282120515571
[2021-09-24 20:18:25] epoch 93: train_loss: 0.0653290226648779, valid_loss: 0.0694037244250678, train_nll: 4.351413441101003, valid_nll: 4.51003080567658
[2021-09-24 20:18:58] epoch 94: train_loss: 0.0653187728637521, valid_loss: 0.0693661232191994, train_nll: 4.344581832322305, valid_nll: 4.61564802264238
[2021-09-24 20:19:32] epoch 95: train_loss: 0.06539284406810261, valid_loss: 0.06942594675535355, train_nll: 4.353298661965729, valid_nll: 4.556045056870496
[2021-09-24 20:20:05] epoch 96: train_loss: 0.06532231809673382, valid_loss: 0.06964928003479585, train_nll: 4.346876496108458, valid_nll: 4.441861804667455
[2021-09-24 20:20:38] epoch 97: train_loss: 0.06530734693274542, valid_loss: 0.06960389884000626, train_nll: 4.353361260046193, valid_nll: 4.570487221488394
[2021-09-24 20:21:11] epoch 98: train_loss: 0.06528523402662542, valid_loss: 0.06949732674643247, train_nll: 4.343935652623563, valid_nll: 4.4648275390380014
[2021-09-24 20:21:44] epoch 99: train_loss: 0.06540606619311785, valid_loss: 0.0693371175868305, train_nll: 4.359941462903693, valid_nll: 4.5162615053438016
[2021-09-24 20:22:17] epoch 100: train_loss: 0.065348582281555, valid_loss: 0.06948146130654471, train_nll: 4.348665920990568, valid_nll: 4.43833460465526
[2021-09-24 20:22:50] epoch 101: train_loss: 0.06527834598793414, valid_loss: 0.06938837113968953, train_nll: 4.34501713153285, valid_nll: 4.45143688465444
[2021-09-24 20:23:23] epoch 102: train_loss: 0.0654305704077645, valid_loss: 0.06942971150221472, train_nll: 4.36538917276123, valid_nll: 4.474924866159382
